row,column,local_ME,local_MAE,local_MRE,local_RMSE,local_correlation,local_coefficient_no_intercept,local_R2_no_intercept
32,60,-6.288536299747237,7.097178460350676,0.07696981454206675,8.290042207200436,0.5387774802196064,0.9334024030421958,0.9970086990642797
32,61,-6.3601021324643305,7.152830272956785,0.07622206251463566,8.444333043630873,0.44225858508474747,0.9337756964826026,0.9969411413369543
32,62,nan,nan,nan,nan,nan,nan,nan
32,63,nan,nan,nan,nan,nan,nan,nan
32,64,nan,nan,nan,nan,nan,nan,nan
32,65,nan,nan,nan,nan,nan,nan,nan
32,66,nan,nan,nan,nan,nan,nan,nan
32,67,-5.864452489611879,6.343276118155175,0.06217733822029122,7.588287014745811,0.29820264543800956,0.9441576945866642,0.9979888191002925
32,68,-6.401068900009789,6.899490457985857,0.06726365052271566,8.017574253554104,0.08286633735453151,0.9401134639309174,0.9980067311345945
32,69,-7.478119601327788,7.580370612347554,0.07293066095931129,8.903220672243911,0.26528184128573834,0.9314779726518541,0.9981092504732907
32,70,-7.166472727077428,7.886461476213622,0.07566697993053449,9.48145871648747,-0.02912292889205593,0.9336095384470565,0.99686479514232
32,71,-7.270386503499769,7.907722171048968,0.0753136938825692,9.334397336766697,0.06752465241849688,0.9333168455026573,0.997255334980706
32,72,-7.947202410971982,8.584538078521183,0.08173019138042782,10.242666943151683,-0.09379220642718888,0.9275908739089388,0.9966937242103151
32,73,-8.064953232020832,8.682690970137257,0.08209585264658768,10.347160995626531,-0.2390916817987375,0.9271107749533779,0.9967246692478692
32,74,-7.704162456911033,8.32190019502746,0.07844247744249096,9.815228698191024,-0.12187155665553588,0.930740524965962,0.9971095183311453
32,75,-8.460847853491561,8.460847853491561,0.07928126905574158,9.66169887502026,0.09158780505797999,0.9257394271887387,0.9983229052374525
32,76,nan,nan,nan,nan,nan,nan,nan
32,77,nan,nan,nan,nan,nan,nan,nan
32,78,nan,nan,nan,nan,nan,nan,nan
32,79,nan,nan,nan,nan,nan,nan,nan
33,0,-4.6438407257597705,5.3143792682752995,0.12116677827000216,6.5896290277675895,0.2603564008385775,0.8973146485642026,0.9906007749610377
33,1,-4.65539416670826,5.702914883961274,0.1279692954121801,6.736222944590936,0.23638717540944784,0.8980606175914269,0.9900508376625247
33,2,-5.3983697165950995,6.445890433848115,0.14104991721832102,7.590412762744155,0.37456854504651926,0.8853614008765887,0.9890738941045892
33,3,-5.411552293838972,6.73782133750367,0.14367127807681254,7.780682337863756,0.33699626012465006,0.8877790543132452,0.9886255952207428
33,4,-5.98707051921534,7.3928120574635185,0.1534223940506065,8.311626289406897,0.45810826069681343,0.8805480058642495,0.9888443619856935
33,5,-6.459969946041911,7.711415839375755,0.156048330493517,8.781764363891371,0.3079935803013956,0.8767999780064615,0.9885873144139057
33,6,-6.045030326869471,7.365572274990272,0.14508546857388455,8.68168653647397,0.12752337256604046,0.8866760723930864,0.9878704715159412
33,7,-4.95737634496989,6.481434844831637,0.124576085063485,7.75410505250767,0.10770698313597073,0.9068999279097686,0.9890987758132713
33,8,-6.393790448617924,7.639100622067988,0.14226850055566434,9.126494673013111,0.2502900749164612,0.8856970096945834,0.988307080555281
33,9,-5.836141120609334,7.1763304649105155,0.13036510060128242,8.742236125647967,0.27886013827352335,0.8962997446449541,0.9887075453128028
33,10,-6.32728737318223,7.203652311033531,0.1264967684361861,8.59560582186874,0.3843272291375751,0.8930825605457399,0.9916549700746612
33,11,-6.789070548059236,7.219357256386096,0.12539236673872345,8.616929549652255,0.19649759823843965,0.8903125150133948,0.9931657792986799
33,12,-7.333262270085302,7.932317424171661,0.13601569280955453,9.118409202474124,-0.016012535038195094,0.8846166954926776,0.9930707979698854
33,13,-6.928848961454694,7.527904115541051,0.12560153054212958,8.47006253777494,0.3879444732773633,0.892072196599506,0.9947277549431772
33,14,-6.760594359787794,7.412374190671494,0.12245221760542459,8.33424015302497,0.40368949518300873,0.8952484354205058,0.994801954502587
33,15,-6.933745405791724,7.585525236675424,0.12340035737098595,8.51998076840844,0.5238169798389327,0.8938818586304901,0.9948693044182227
33,16,-7.031372863915803,7.683152694799503,0.12412590084117602,8.510097904688381,0.4686159031638659,0.8940856640674858,0.9952360785668323
33,17,-7.302259293946026,7.581754127329284,0.12110877277963772,8.758227116241732,0.3298547694830932,0.8925498907793151,0.9951953859038815
33,18,-6.613754543713394,6.893249377096651,0.11032386381282215,8.246606424673619,0.25307996917895015,0.9018993557880214,0.9948778413351201
33,19,-7.114091288006068,7.114091288006068,0.11281589892848438,8.46246990750868,0.006884515062232838,0.897446916421067,0.9955760857217931
33,20,nan,nan,nan,nan,nan,nan,nan
33,21,nan,nan,nan,nan,nan,nan,nan
33,22,nan,nan,nan,nan,nan,nan,nan
33,23,nan,nan,nan,nan,nan,nan,nan
33,24,nan,nan,nan,nan,nan,nan,nan
33,25,-7.249905889492746,7.326434551298845,0.11434116287167528,8.856165402495687,-0.054298552452785406,0.8957552492894759,0.9948196427520074
33,26,-6.30671678427718,6.383245446083278,0.09906228300264099,7.497255913236518,0.297902036775038,0.908797131138814,0.9966709648297275
33,27,-6.24703858034634,6.323567242152438,0.09896672531120158,7.491906084452606,0.14446266997014964,0.9094322529409662,0.9964380363059488
33,28,-5.924315090691638,6.437564908495854,0.10061455827613887,7.752212237572104,0.05796481477717486,0.912426361608956,0.9948127444288828
33,29,-5.505981356085888,6.250646258853776,0.09783347161800991,7.447153769678612,0.13535372556376152,0.9172484499334582,0.9947228421961951
33,30,-4.3585027209748635,5.661624466986584,0.088696488356762,6.922774999519587,0.040461555889585235,0.9318052543738544,0.9937548588553577
33,31,nan,nan,nan,nan,nan,nan,nan
33,32,nan,nan,nan,nan,nan,nan,nan
33,33,nan,nan,nan,nan,nan,nan,nan
33,34,nan,nan,nan,nan,nan,nan,nan
33,35,nan,nan,nan,nan,nan,nan,nan
33,36,-5.53255206848703,6.653621440954725,0.103949121483018,8.247177790242919,-0.03777873367640081,0.9154492383352978,0.9922850109867509
33,37,-5.553067486417587,6.3790963556717655,0.09952391517227163,8.113748466577274,-0.25455119121760533,0.9162451535139625,0.9927662630678074
33,38,-5.754812882269693,6.580841751523872,0.10217431029850807,8.1392864875735,-0.1356846759491602,0.9141427705310228,0.9932341513953279
33,39,-5.234453266177127,6.060482135431306,0.09248381736120959,7.185309539066337,0.1854243782338822,0.9223460511766275,0.9951458736996855
33,40,-5.193586037295837,6.038111129420172,0.09136532069596175,6.990945353466935,0.1250421951491685,0.92407941805521,0.995673295520988
33,41,-6.009147331346521,6.199854878545189,0.09357970546147235,7.064871102394802,0.2113641400497548,0.9153306697235203,0.99730419695453
33,42,-7.09656718557398,7.287274732772647,0.10859003256694531,8.341773055616644,0.376202130852975,0.9015305856437216,0.9965022026118425
33,43,-7.47405182797386,7.664759375172528,0.11261156710901886,8.782521883535654,0.4461154201618017,0.8978823931218113,0.9962876474730007
33,44,-6.444838566397465,6.635546113596132,0.09580288746293164,7.9580124192713395,0.5009050256696918,0.9117520259274429,0.9962118109795242
33,45,-6.968638992541692,7.286738562848359,0.10504827488207778,8.577702748776614,0.300153415665497,0.9064172575400465,0.9956189392300517
33,46,-6.733994861270572,7.145352809944933,0.10135963411346076,8.505161586226443,0.26147710248667044,0.910795117105458,0.9953892708868568
33,47,-6.831208429279173,7.242566377953534,0.10040947603385679,8.465674268520383,0.3903554877367831,0.9109305074948738,0.9959600355849184
33,48,-5.925570414529284,6.336928363203644,0.08626669102825522,7.611900606170602,0.4529242161744405,0.9227457575819966,0.9963834262877398
33,49,-6.9495716655314785,7.36092961420584,0.09859757099608915,8.4892816995519,0.527087357915433,0.9124426465809758,0.9964367181946178
33,50,-6.909791445379901,7.133890706760951,0.09304694829836128,8.274266260719454,0.453712094878647,0.9151257611880786,0.997017045689034
33,51,-6.979808617447625,7.172490009708638,0.09250149715206112,8.250787208356453,0.2188157257695375,0.9163098993081422,0.9972112949520834
33,52,-6.269720636903194,6.462402029164207,0.0814847794867005,7.65330100173278,0.30694427796091983,0.9250836678095574,0.9973407618522734
33,53,-6.717840657849235,6.910522050110249,0.08520663502707354,8.156859535536613,0.3767388004083782,0.9216730320785863,0.9972069468308478
33,54,-5.726785185617887,6.246074104516772,0.07573117877995146,7.529030854721544,0.32569484353246314,0.9332524235637955,0.9968837701185357
33,55,nan,nan,nan,nan,nan,nan,nan
33,56,nan,nan,nan,nan,nan,nan,nan
33,57,nan,nan,nan,nan,nan,nan,nan
33,58,nan,nan,nan,nan,nan,nan,nan
33,59,nan,nan,nan,nan,nan,nan,nan
33,60,nan,nan,nan,nan,nan,nan,nan
33,61,nan,nan,nan,nan,nan,nan,nan
33,62,nan,nan,nan,nan,nan,nan,nan
33,63,-6.363792740974202,6.631812372048266,0.06896009804640726,8.124547826718509,0.20234979437861397,0.9372742588989693,0.9975369744065258
33,64,-5.745889844531491,6.243893867054453,0.06371581690322835,7.482624679374226,0.38017894259243246,0.9438176431048012,0.9978196941686642
33,65,-5.768005187317921,6.266009209840883,0.06269828373256503,7.146692169308759,0.4914574015266683,0.9447217602336546,0.9983727154924691
33,66,-5.643258908265252,6.122082536808548,0.0603943838025372,7.009253708362088,0.4311894049956779,0.9464582529761205,0.9984636382479443
33,67,-5.446977960801259,5.925801589344555,0.057724254261572065,6.695274129324857,0.37609523986214977,0.9487822324332974,0.9986843923743854
33,68,-5.974996869419813,6.473418427395882,0.06260827477384297,7.157780740985014,0.1895368011821934,0.9447593029607831,0.9986735571610633
33,69,nan,nan,nan,nan,nan,nan,nan
33,70,nan,nan,nan,nan,nan,nan,nan
33,71,nan,nan,nan,nan,nan,nan,nan
33,72,nan,nan,nan,nan,nan,nan,nan
33,73,nan,nan,nan,nan,nan,nan,nan
33,74,-7.754997776231867,8.17351768854734,0.07621941046218696,9.480972647782986,0.23893677379515765,0.931262812976417,0.9977291492464553
33,75,-8.113430260280388,8.113430260280388,0.07525003736157476,9.212505153678533,0.28080428207961516,0.9292827644487143,0.9985549823054302
33,76,nan,nan,nan,nan,nan,nan,nan
33,77,nan,nan,nan,nan,nan,nan,nan
33,78,nan,nan,nan,nan,nan,nan,nan
33,79,nan,nan,nan,nan,nan,nan,nan
34,0,-5.562045834040259,6.1801658854044765,0.1391189380002784,7.062476041950994,0.3926234665652025,0.882785783064111,0.9923000130354115
34,1,-4.680924878169638,6.314496546831741,0.13970161820489216,7.049377430409707,0.14537383167911386,0.8979329466407429,0.9885595722494606
34,2,-4.7563221483435845,6.389893817005686,0.13832381330781313,7.085709673436073,0.2861954855684011,0.8990374714460513,0.9892669512674553
34,3,-5.023507813999874,6.657079482661976,0.13959353111147166,7.3464203052065224,0.37153502233848096,0.8966502038447961,0.9897494125046837
34,4,-5.2965569774020205,7.062019631798919,0.14391050756875598,7.758087088525971,0.5343264414911076,0.8928414925824416,0.989415719306814
34,5,-5.874890063145743,7.486057072628305,0.1482293259900122,8.358349672929807,0.45353921420168697,0.8864817300018627,0.9890399594581839
34,6,-6.122041015659479,7.163834637368597,0.1381747883652049,8.249749126888418,0.2694474907191704,0.8886725859525013,0.990763269729172
34,7,-5.611570929352072,6.856881102802135,0.1287816812475512,8.115800488870946,0.21557083731137802,0.8981622112235409,0.9900504134653544
34,8,-5.968126444455606,7.213436617905669,0.1314301522976006,8.754324596496037,0.35178560773349404,0.8935015025617141,0.9890634747538567
34,9,-5.338649641399314,6.678838985700496,0.11883005333433161,8.284317984139632,0.3353383405806404,0.904943037344166,0.9895880656905781
34,10,-6.01330948692354,6.889674424774841,0.11904601161870686,8.387270840584147,0.4276806086619712,0.8984190420390271,0.9917807596969804
34,11,-6.440830462331196,6.871117170658056,0.11744891392039808,8.396679615939645,0.2510166509577884,0.895673819533433,0.9931507825124207
34,12,-7.074747983141351,7.301518139727268,0.1236915165054817,8.658353156964463,0.11840513840528603,0.8901672593013793,0.9941979856756334
34,13,-7.356215291447289,7.582985448033205,0.12546712209775265,8.652731897710114,0.4504308961323132,0.8883204132962758,0.9954802997288988
34,14,-7.895298015704044,7.936748774700041,0.12973937712670952,8.905617131528883,0.2982552838155941,0.8838932682234756,0.9963285689462902
34,15,-7.848331718412978,7.889782477408976,0.12727090498471452,8.818141766311845,0.3626860771462169,0.8857652287015815,0.9966055730145712
34,16,-8.451863206299386,8.493313965295384,0.1356999329217983,9.316388739578755,0.29614956391392333,0.8795812870697006,0.9968394388971439
34,17,-7.9544051371399,8.614465449077493,0.13607800386597124,9.65798846235324,-0.13874265189210752,0.8852647987048324,0.9938836631366033
34,18,-6.704828203793008,7.364888515730602,0.11582360390703669,8.657417867939103,-0.1526936956039523,0.9015887788299413,0.9937894656099974
34,19,-6.879311523302138,7.497921076243733,0.11712054304739579,8.89505895301803,-0.17494472550730045,0.8996347511817319,0.9935502141244777
34,20,nan,nan,nan,nan,nan,nan,nan
34,21,nan,nan,nan,nan,nan,nan,nan
34,22,nan,nan,nan,nan,nan,nan,nan
34,23,nan,nan,nan,nan,nan,nan,nan
34,24,nan,nan,nan,nan,nan,nan,nan
34,25,-7.256316437044568,7.479964354856531,0.11600971837917776,9.129999569508941,-0.2383464224940911,0.8959787932311711,0.9939243306340816
34,26,-6.053289621471879,6.276937539283843,0.096583057419884,7.441982935621741,0.1580811186435489,0.9126148157165216,0.9962308981427227
34,27,-5.9645306815836445,6.041059343389743,0.0929498743512349,7.1512304081241,0.36076223692054965,0.9139504224192925,0.9968796285581886
34,28,-5.622843824850688,6.136093642654904,0.09461578290235677,7.508343262136216,0.1476202788720237,0.9169768841687133,0.9949876409170075
34,29,-5.463770322743764,6.208435225511653,0.09552236449498862,7.475170952196104,0.29524714010423203,0.9183675592650944,0.9947504849807465
34,30,-3.9653640695643504,5.26848581557607,0.0805803401824618,6.470695679248559,0.3407618102973373,0.9381290776671567,0.9945799224018981
34,31,nan,nan,nan,nan,nan,nan,nan
34,32,nan,nan,nan,nan,nan,nan,nan
34,33,nan,nan,nan,nan,nan,nan,nan
34,34,nan,nan,nan,nan,nan,nan,nan
34,35,nan,nan,nan,nan,nan,nan,nan
34,36,-5.948875754375667,6.355411168136111,0.09808144393756667,7.817049426306454,-0.07712290030503627,0.9135542859455469,0.9947932726712535
34,37,-5.753356186565078,6.159891600325523,0.09471288996564343,7.721780794008481,-0.17199638065203685,0.916148313532315,0.9946599121682631
34,38,-6.021116132056981,6.427651545817424,0.09800542130700515,7.914484070099614,0.023977881845408316,0.9129484592745005,0.9948170826828808
34,39,-5.61879302862269,6.025328442383136,0.0903095371598557,7.059234123496492,0.3938810486849783,0.9193455670216454,0.9965159741387177
34,40,-6.072038038823275,6.32501384511266,0.09377898491191598,7.249247316955821,0.5539309219956585,0.9144482791276298,0.9971409065727365
34,41,-6.513968977859625,6.513968977859625,0.09619055404053795,7.3151780178993135,0.6488316829604241,0.9099989933585528,0.9980360668157932
34,42,-7.582883021942923,7.582883021942923,0.11093791496982544,8.535181163174029,0.5753308466116458,0.897595703996938,0.9973716530735813
34,43,-7.516684837054186,7.566206887185872,0.10954038962132556,8.67281198804484,0.4559198149170642,0.899239271462399,0.9968061160725484
34,44,-7.064595713908143,7.114117764039829,0.10181890418312857,8.392489853964602,0.39357611962082856,0.9060015575419073,0.9964893182343061
34,45,-6.907405511349584,7.275027131787938,0.10405308572878211,8.641750768308308,0.1316615335448991,0.9086436131274332,0.9953005312997716
34,46,-6.879577001454472,7.340457000260518,0.10328222823814638,8.707296307589628,0.03316694725803011,0.9107400335544754,0.9951842628431077
34,47,-6.879387717008203,7.340267715814249,0.1009399939028199,8.587726652355787,0.2743001460925499,0.9119294045785451,0.9957625395722062
34,48,-6.159715183717744,6.5710731323921046,0.08888140723241941,7.816722420374286,0.2915712996847008,0.9217158047236298,0.9963527873946849
34,49,-6.418001450352547,6.829359399026908,0.09095213315746324,8.114302066076679,0.39586833224643586,0.9200560056654314,0.9962572730987556
34,50,-6.4706330056068415,6.69473226698789,0.08635118751130984,7.896929314539301,0.33134388400188264,0.9212650657252048,0.9970640990361045
34,51,-6.378467888978758,6.57114928123977,0.08366899512073711,7.764150136812626,0.2909985351822229,0.9238242639223083,0.9972240770705333
34,52,nan,nan,nan,nan,nan,nan,nan
34,53,nan,nan,nan,nan,nan,nan,nan
34,54,nan,nan,nan,nan,nan,nan,nan
34,55,nan,nan,nan,nan,nan,nan,nan
34,56,nan,nan,nan,nan,nan,nan,nan
34,57,-6.174186877963796,6.737194100052418,0.0757534046246786,7.673210811746696,0.6202135783293203,0.9329550007214277,0.9977074655169514
34,58,nan,nan,nan,nan,nan,nan,nan
34,59,nan,nan,nan,nan,nan,nan,nan
34,60,nan,nan,nan,nan,nan,nan,nan
34,61,nan,nan,nan,nan,nan,nan,nan
34,62,nan,nan,nan,nan,nan,nan,nan
34,63,-5.542734843135657,5.810754474209723,0.05907745948817977,7.09008152969507,0.47025729594238014,0.9453369464383025,0.9981889024201483
34,64,-5.988542501305475,6.486546523828436,0.06496800733127914,7.899061547943936,0.51753841844413,0.9413560314791698,0.9976174531938112
34,65,-6.726781393500728,7.22478541602369,0.0712070623876579,8.34758639669593,0.4630723323267012,0.9361172206600947,0.9978999417509876
34,66,-6.279573850054828,6.758397478598124,0.06570841471044876,7.84290084753811,0.5319792742617749,0.9407533141668616,0.9981419398116715
